lateral_error,heading_error
0.029704983607885246,0.03729875835565408
0.029307173656155268,0.03678800064083478
0.02891198036440522,0.03629119953158539
0.02852649824140708,0.035807494049962196
0.02815181276318089,0.03533634284851548
0.02778770446159036,0.034877490321062805
0.027439384716905036,0.03443198664154335
0.02711496689744687,0.03400280855710763
0.026794121176015095,0.03357785931757875
0.026499059986656248,0.0331642156759753
0.02624822111131906,0.032763395886253065
0.026012409320890738,0.03237226091120013
0.02573096028866375,0.03198833821768317
0.025456742603661424,0.03161339251546266
0.025174152022974166,0.031245814717624668
0.0248861833030959,0.03088885853144069
0.02460706812993809,0.030538499791561605
0.024333724650969207,0.03019604206825132
0.024067966958926393,0.029861955376191934
0.02380738740808018,0.029535243926353056
0.023548763428576414,0.029217276788769276
0.023301255271075155,0.02890704591269367
0.023061629322581285,0.028604125773100026
0.022821691715088632,0.028304803162059435
0.02258845781298538,0.028012216392379708
0.022357305878605748,0.027724142129647685
0.022133706851263715,0.027443185932448665
0.021923008151995,0.027166733944491667
0.021736943289489396,0.026897941950427023
0.021572929736001757,0.026636091001996005
0.021398652929255614,0.026379434478955546
0.021211600272642735,0.026124810212008718
0.021014431269945715,0.02587361162446213
0.02081717247993286,0.025627477918761372
0.020624850500255795,0.025385773900716568
0.020432903424863848,0.025150367967574784
0.020247409008909107,0.02491827384295695
0.02006960672440377,0.024689843008177
0.01989960287302277,0.024465391811662067
0.01972350758851256,0.024244982900229944
0.01954842787111041,0.024028697607958147
0.01937830319342381,0.02381605501984338
0.019209887374569475,0.023607217867262033
0.019042929577635738,0.023403919355625635
0.018879899944199773,0.023202397044306954
0.0187205952211187,0.0230041809592389
0.018562663614129254,0.022809503681684464
0.018407667931447765,0.022618622998079273
0.018254291635744848,0.02243030703644746
0.018108624738260044,0.02224756328005163
0.017960924262619003,0.022065545791904482
0.017815062710990905,0.021886190283028104
0.017671472901725636,0.02170974929329815
0.01753223277930966,0.021536546312237576
0.017399454778188998,0.02136676020667976
0.0172847168111097,0.021202333918109873
0.017177886987245414,0.021042146096146658
0.01706236808788285,0.0208815251109144
0.016955185250664397,0.02072445859496345
0.0168629293988628,0.02057281641745964
0.016766075920180527,0.020417105949924567
0.016666267574151794,0.02026386136376037
0.016551577433900403,0.020114335020444456
0.016443991200527416,0.019965922143908292
0.016324197558406257,0.01981968268070633
0.01620654577268367,0.01967540426799214
0.016089267399535687,0.01953400723453307
0.01597365781890097,0.01939442843236069
0.01586231308877621,0.019256109403525602
0.01574989287978268,0.01912046998456767
0.015638980983250336,0.018986820530292492
0.015533023159160468,0.018856886489306134
0.015436119573356302,0.018729645120954503
0.01533741859000334,0.01860282351328763
0.015238942313817746,0.01847705437796358
0.015138369433893609,0.018351663264785205
0.015043151687856821,0.01827973342710508
0.014944631592038432,0.01819450379211111
0.01485875375661695,0.018113032127516714
0.01476489501896567,0.018020088140916067
0.014669345855685835,0.0179324587167194
0.014578060441370019,0.017836390136722276
0.014490602101378904,0.018066432887528218
0.014402239640986456,0.018256069646118953
0.014311702325894418,0.018389601316679393
0.014221118975377594,0.01848927201334658
0.014136001982919484,0.018569304037087807
0.01405033388051275,0.01863735500411979
0.013966099221216447,0.019231037191332394
0.013889794239878432,0.019702665014344665
0.013808558219581728,0.02008188696619938
0.013723918234520094,0.02036535769322362
0.013640261996943879,0.0205652009646133
0.013559155381631292,0.02069916992204238
0.013477747936871069,0.021410582596123575
0.013397840003489404,0.022033243744622146
0.01333242763395112,0.02256745658667924
0.013273660706412178,0.022935207056974237
0.013209527056923652,0.023180013619643683
0.013148747760917314,0.023389915363225613
0.013084937007840693,0.024045975228400192
0.013031896410693642,0.02462553207442765
0.013005728087324439,0.02511153748509377
0.012993378093239706,0.02544953483529437
0.012962771278527853,0.025705081423804964
0.012904652957690731,0.025846530757035805
0.012849815332561193,0.02642523683849631
0.012806591832183942,0.026923927486953426
0.012805979310239277,0.027350231373991826
0.01284558731335612,0.02765986015545418
0.012822375606519736,0.02785700613839661
0.012776711768017606,0.02796349154641364
0.012739868752118336,0.02847923474808853
0.012689463024284168,0.02888001688256292
0.012660092432102622,0.029197594826866007
0.012676772484225019,0.02944869825369215
0.01266332701817909,0.029640403819867933
0.012651226080130782,0.029799849922403344
0.012628483558813474,0.030288152262523117
0.012634693062477909,0.030730966379848408
0.012682661887038165,0.03109328718710871
0.012756959937850228,0.03135028314186426
0.012773564615730822,0.031548916476281406
0.012771562075569341,0.031678118776536646
0.012771448658529163,0.03210923606028412
0.012799750510182454,0.03248710036935054
0.012854599900892319,0.03278955937110406
0.012996062699084827,0.03304290570315423
0.013025026000873392,0.03321834217031032
0.013058835889590786,0.03335741035665667
0.013075080387880796,0.0335021809408101
0.013102106128904252,0.03361777125946196
0.013119719766980061,0.03367695707477658
0.01316986963991448,0.033709792446552526
0.013208599784154994,0.03371141998246874
0.013236327366992524,0.033683208023963164
0.013264468325674187,0.03363318139340126
0.013338616247274332,0.033503089471658414
0.01343355895170022,0.03337288797937008
0.013567624572537644,0.033244625613708716
0.013653043991213958,0.033110778243278495
0.013737114675914082,0.03297649987108078
0.013835395223901523,0.03284413342509465
0.013946604561433429,0.032712822860654085
0.014036833396630007,0.03257282921131206
0.014145657978357033,0.03242761183714092
0.014236280680703272,0.03228402902854608
0.014288561134576857,0.032144020770197214
0.014226269077789759,0.03200711458476423
0.01416307647123138,0.031872323747604694
0.01409932196590609,0.031740875396185
0.0140376267041083,0.03160405695485577
0.0139792817234638,0.031466610769177575
0.013929440076185242,0.031328042776930604
0.01388285530195755,0.031190108841681708
0.013822126509641224,0.031053670400842167
0.013763071363167215,0.030917836205604968
0.013703314289465373,0.030783751683820425
0.013643893493343712,0.030650871781100444
0.013585238952070212,0.030518895615175432
0.013526751234037418,0.030388603474284924
0.013468810460619308,0.03025872593156393
0.013414025485220502,0.03013085221295715
0.013357242318799837,0.03000294274976965
0.01330070954091108,0.02987593133296948
0.013245344662897111,0.029750063184721134
0.0131897459443092,0.029625074662546585
0.013135495702480491,0.029501134868987235
0.013084814414540458,0.02937851659301808
0.01303496817933866,0.029256884541590106
0.012981108144500342,0.029136107428444954
0.012927713383707925,0.029016246847797356
0.01287599119525935,0.028897505738767395
0.012823454857079137,0.028779847490662133
0.012771358958454248,0.02866290581812954
0.012720803876838079,0.02854738012566939
0.012672453503383497,0.02843310494379821
0.012621673187896757,0.028318932488895512
0.012571923505386998,0.028205826516409
0.012522019195876598,0.028093466458620864
0.012472982959249146,0.027982123284908306
0.012423737806929427,0.027871577717518727
0.012374873460914416,0.027761895661162227
0.012326487549013934,0.02765323678508903
0.012278414728747862,0.027545272356101116
0.012231068137889635,0.02743827591764703
0.01218477346966887,0.02733234365098693
0.01213839442270204,0.027226983577357533
0.01209277570377942,0.027122275105039968
0.012050617326287,0.027018608796131556
0.012007301726246955,0.026915554657201184
0.011961732153882722,0.02681323179221984
0.011916684108855158,0.026711666724878316
0.011871754223219134,0.02661090497418756
0.011827302668421429,0.026510864895072202
0.011785910240404903,0.026412391175227402
0.011747771940918032,0.026313919821791616
0.011706861630940932,0.026216101211232468
0.0116666156608031,0.02611900454507279
0.011624165474179948,0.026022627100860098
0.01158429487716535,0.025927162587459605
0.011543995280332788,0.0258322715514014
0.011505170444632031,0.02573825547522451
0.01147281964061052,0.02564469285461331
0.011438117619117455,0.025551778053873105
0.011405801732865534,0.025459554657419968
0.011369259058934182,0.02536810950226532
0.011331281359888874,0.02527719549675394
0.011297365751550261,0.025187337103958516
0.011267287847852794,0.025098734888840978
0.011238728806427338,0.025009838831341752
0.01121525478590312,0.024921465615365946
0.011182545668458686,0.024834137921812417
0.011143510119857373,0.02474746889422462
0.011105856167600911,0.024661020197827586
0.011067397011220031,0.02457552516199509
0.011029245594521064,0.02449182421571998
0.010991091362594628,0.024407538102923718
0.010953598251660287,0.024323481180081652
0.010915962455178516,0.024240246977467884
0.010878964489419406,0.024157509217563915
0.010841854024441445,0.024075073776970126
0.010805284807134911,0.023993202332591484
0.010769143954750794,0.023912355508529017
0.010734646064782312,0.023832776413229746
0.010702356242653487,0.023752768178612806
0.010671919883535897,0.023673415602813077
0.010644972384846543,0.023594878723322128
0.010619019623388506,0.023517536843951435
0.010594629161024029,0.02344086482320734
0.010579123821695926,0.02336658274903487
0.010572387293528667,0.023294454769019854
0.010574253609372348,0.023217829059350915
0.010591402270462524,0.023141903412955633
0.010606783039866603,0.023066391050068705
0.010582890138693622,0.022991256475737413
0.010562087564952317,0.022916666177596762
0.010548029107734891,0.022842989179862463
0.010530597262471622,0.02276943432290032
0.010510894730756289,0.022696227158829047
0.010490197970034986,0.022636729716302116
0.010478593143376168,0.02257808438777233
0.01044558964223518,0.022521978991340147
0.010412461295775033,0.022463594137977553
0.010379656395011228,0.02240538721584998
0.010346913306124738,0.022491151971834804
0.01031509642446644,0.022560435397779254
0.010284376805912135,0.02260080040306019
0.010255783009681812,0.022618627331916635
0.01023740596393738,0.022608097876687026
0.010216831501480249,0.022878022220690835
0.01019262890634034,0.02309713225537375
0.010165865192306,0.023265683198650362
0.0101350708614456,0.023413311921439927
0.010105527392385983,0.02352593725164293
0.010074624268432078,0.023591247782246205
0.010043924180867263,0.023922063741311724
0.010013396889584168,0.024179420534469157
0.009983133005259917,0.02436469810785998
0.009955469960158605,0.024490001053943788
0.00992549145097269,0.02456678884549017
0.009895691058037715,0.024933512792535723
0.009866737832991763,0.025244733076641872
0.009840260494623493,0.025487621131874395
0.009826414196949232,0.025679117068832382
0.009816963064626228,0.02582750771408047
0.009808194660044277,0.025949412002018016
0.009800531748386142,0.026278739366046133
0.009801835415945611,0.026549110133105527
0.009828752312029457,0.026775114983513877
0.009893851552266754,0.026953765637422494
0.009906620877621028,0.027083223828669564
0.009909867879614459,0.027163555927149696
0.009911010807129049,0.02741461273411342
0.009917210577805516,0.02761742294183574
0.009940794560836049,0.027767687660534657
0.009944405673058834,0.0278771139605697
0.009938571312341654,0.027951508270860827
0.009922865244938016,0.0282101511309133
0.009905065785954553,0.028411902638198618
0.009890874704028245,0.028569034815534102
0.00988451015759776,0.0286766407881634
0.009866711530430566,0.028752581359341594
0.009844012836023002,0.02879671386968993
0.009820038759913472,0.029050004397730585
0.009800934802678643,0.029264876041871734
0.009792013975360697,0.02943084230074289
0.009803646102424448,0.029558608251557223
0.009790420039083241,0.02964372504398247
0.009776052840793194,0.029700318068566184
0.009763353680991549,0.02980872431531971
0.009755567912415332,0.029890975856404947
0.009751898854153134,0.029946070524643768
0.009758870607349522,0.029977359667975448
0.00976477591215485,0.02998510606064262
0.009769789312322709,0.029978989781936253
0.009779821622383267,0.02996267269153789
0.009799032693222387,0.029898613089358365
0.009827437701294094,0.029834035458687066
0.009867584430862388,0.02976839754863965
0.009907824228735141,0.0297012575811724
0.0099464503240924,0.02963299560264147
0.009993858653342265,0.029565992259017012
0.010055065066349084,0.029500886237006863
0.010132221479442484,0.029422456395529595
0.010219983425700756,0.02934441552710574
0.010295023049879976,0.029266827451507698
0.010295893828236953,0.02918960707506153
0.01030014003622191,0.029112828933950844
0.010311877305825556,0.02903672557162342
0.010330551151282077,0.028961445367786234
0.010353723233189222,0.02888854079451075
0.010391079399084088,0.028814581427427554
0.010416241464682945,0.02874156006092613
0.010394686775548048,0.028668491056295358
0.010372272356347582,0.028596012275440685
0.010351660520153714,0.028523261472097876
0.010327849584769387,0.02845193001844712
0.010306565595482507,0.02838137347730147
0.010287201640392875,0.028310398064597845
0.010269234655883306,0.028239237599334718
0.010244214257676335,0.028167775702957067
0.010219854696648469,0.028096518755705988
0.010194078591278558,0.02802644743781057
0.01016834068755386,0.02795707129872236
0.010142963464052914,0.027887165317539233
0.010117482033500746,0.027817787550354047
0.010092686901913487,0.027749265234267347
0.010073158386294152,0.027681968930181256
0.010053235998444975,0.027614685132766208
0.010032640543848713,0.027547243346004953
0.010010163090310763,0.02747930525081898
0.009987748453724535,0.027411289242804806
0.009965068578177487,0.027343615525269118
0.009945283711260104,0.027276330390466823
0.009921192952178,0.027209329001319962
0.009897080550770652,0.027142677599792563
0.00987310621379012,0.027076343710700262
0.009849593754079431,0.027010304946062585
0.00982790240574105,0.02694458720260578
0.009804586176109223,0.02687926830971451
0.00978403531188184,0.02681422735995237
0.009764368479653101,0.026749830076565957
0.009741719777185614,0.026685373950453204
0.00971849420822729,0.02662129323092818
0.009695516270415708,0.026557474007231824
0.009672413783940799,0.026494566633164622
0.009649355164840777,0.02643139395825082
0.009626768216484055,0.026368771049377508
0.009604020815513474,0.02630620269209947
0.009581362024493686,0.026243918180750284
0.009558844342460734,0.02618193627385557
0.00953653540643909,0.026120278925594338
0.009514326856461443,0.026058888671873136
0.009492887308524533,0.02599774993202279
0.009471797551324731,0.02593691080742056
0.009451636278234797,0.02587642668767124
0.00943029991779467,0.02581615360842282
0.009410348259095461,0.025756399849007308
0.00938893256777251,0.025696640259107003
0.009367869079568292,0.025637172451833456
0.0093462415777592,0.025578299048265623
0.009325375069582356,0.0255200422543131
0.009303972392910725,0.025461563392375784
0.009284905121132047,0.025403961117312298
0.009266120562005443,0.025346605604160213
0.009247162474342136,0.025289322399132157
0.009229066619013335,0.025232458420089733
0.009212058445703707,0.025175116322144673
0.009196205756418347,0.025118057442974823
0.009180023765959418,0.02506123994229713
0.009164867965098949,0.025005140419814182
0.00915045724468016,0.024949353664393246
0.009142642549681843,0.02489508417478151
0.009131951708427028,0.024840047691445714
0.009123896337024333,0.02478461166475476
0.009111641810361363,0.02472964930390275
0.009097774793044086,0.0246750192996495
0.009077655708956495,0.024620735588831873
0.009057543245485503,0.02456704816204829
0.009037568143898318,0.024513625716230236
0.009018748121561386,0.024461574401262766
0.008999284081886313,0.024408018646614432
0.00898063081907234,0.024354851612673138
0.008961147277381974,0.02430156110240732
0.008941782035560583,0.024248459612569946
0.008922262446085556,0.024195516586122255
0.008902835951331456,0.02414280668671363
0.00888348205954326,0.024090322492220078
0.008864480864276523,0.024038110163674527
0.008845505529414804,0.023986108056910104
0.008826401535780662,0.023934306334720008
0.008808245361562016,0.02388294173885601
0.008789582741034592,0.023831637582913585
0.008770894378019131,0.02378052074816185
0.00875268228205762,0.02373002289190947
0.008734286532661483,0.02369470454929142
0.008716205571049827,0.02365709806163365
0.008698555814464767,0.0236170300936513
0.008682774506482483,0.023574810730020213
0.008669879376764706,0.023530001958651264
0.008655704817463795,0.02348572982282928
0.00864007703249945,0.02355551234271471
0.008625082169147359,0.023603753064800507
0.008607101693259928,0.023643860241126035
0.008589215922574544,0.023666787699501417
0.008575397486347768,0.023675486542596845
0.008568129593505901,0.023665449185925766
0.008565810295356382,0.023831032727630888
0.008564544317547908,0.02395638592397866
0.00855678685795944,0.0240541619232694
0.0085392275418686,0.0241289280002554
0.00852184123681195,0.024190994185417716
0.008504563420965604,0.024458830437209634
0.008487452343629203,0.02467435606850275
0.00847003599514106,0.024844475201739973
0.008453121069022766,0.024963514171846692
0.008439960693724302,0.025060636214343818
0.008425601422264794,0.02512688384899401
0.008409923243558977,0.02534534837817217
0.008396395113098056,0.02551949173972255
0.00838762643836932,0.02565338282821977
0.008392363506560528,0.02576643708795498
0.008386050550896276,0.025838397698858984
0.008379514316626058,0.025888682289083143
0.00837924166192269,0.026076549029857784
0.008387092864665241,0.026230095038256702
0.008403590630076719,0.02634102418508768
0.008430676272822913,0.02641098020804404
0.008423664964740295,0.026459237326117154
0.00841310255185648,0.02664949253644119
0.008399469356855096,0.026791682929480316
0.008388987410916695,0.026907569008204717
0.00838186403133249,0.026990533955539277
0.008368748894057188,0.027044123225718877
0.008352394436880189,0.027066390732127882
0.008336229788727752,0.027256461977339202
0.008319944537790332,0.027400502366695976
0.008306128092926015,0.027515412139711704
0.008301420049443946,0.02760374481097891
0.008287739272396644,0.027653476998004058
0.008273296008767564,0.027684700663997693
0.008257751885562051,0.027863595138619867
0.00824202509951793,0.027996160582851627
0.008227464990262032,0.028093630610115543
0.008217618196504585,0.028166360075863796
0.008206717922332511,0.028228554691100225
0.00819419836571633,0.028267231212959387
0.008184479079157708,0.028291554405103014
