lateral_error,heading_error
0.01199203953973877,0.017117309084670688
0.011950522770346994,0.017124287773596057
0.011907935428925962,0.017111237125888815
0.011861817977519245,0.017094050479242732
0.01182197474715309,0.017057006603284477
0.011783223597234441,0.01700993673700329
0.011738554008458925,0.017195361593618376
0.0116933248892756,0.01732527982769724
0.011646014104011155,0.01738718600754313
0.011603216800050975,0.017401362422750078
0.011558724758875682,0.017406310653394156
0.011516169874832992,0.017382715314348093
0.011471026370141472,0.017356681995758055
0.011425641722255936,0.017335080587326728
0.01138385215922657,0.01747465704161566
0.011358331871418895,0.017547475693434973
0.011317988218535774,0.017567206998523058
0.011274167342613392,0.01754821974799351
0.011231882857572777,0.01751700967628608
0.01119216749488069,0.017476539632686833
0.011157658314904426,0.017427259494099068
0.011128806178524565,0.017371973677519623
0.011095633252989536,0.017317884658062655
0.011057329220885549,0.01738448373994502
0.011015297308031765,0.017426995543124275
0.010974013569231647,0.01743258693846567
0.010932622510898497,0.017420803744067154
0.010892459921679587,0.017394015049623443
0.010853320224045709,0.017359092800289834
0.010815815838711695,0.01731668493112821
0.010778470478277468,0.017271773426808454
0.01073882848088886,0.017315267623164984
0.01069976582335108,0.017338593031869153
0.01067118546354832,0.01734176629817105
0.010636670028788708,0.017319633144409166
0.010603055611624657,0.017292098338402787
0.010572610038288245,0.017264550187822813
0.010541974112547153,0.01723322150560263
0.010515818803584463,0.017236563172002443
0.010496673447759335,0.01721299334238118
0.010487544622152293,0.01717937160541536
0.010450786470624668,0.017134313645980344
0.010413595915619753,0.017084767718050314
0.010376671825880812,0.01703384330830158
0.010340098781017854,0.01698096328043968
0.010304878313079064,0.016924574230493206
0.010269608053655548,0.01689631821111835
0.010234602438651355,0.01685910453556823
0.010198967904065256,0.016819204617483825
0.010164919245388681,0.016781014978916157
0.010129765968087463,0.01673631588367766
0.010095240617411351,0.01668847345818823
0.010062593819390694,0.016636676801485426
0.010033133275517461,0.016598496576446273
0.010002667451049817,0.016558554928665346
0.009975216903143132,0.016512509543232683
0.009941409257631177,0.01646801934890466
0.00990802827472318,0.016421548895609928
0.009875639581227976,0.016372534908709522
0.009845630854317639,0.01632045843446063
0.009812746849731468,0.016285903292056862
0.009781067357873964,0.016253335441274518
0.009749764473455083,0.016216118611306063
0.009730800554045209,0.01618051045813517
0.009707944220858807,0.016141299243173923
0.009690195350734409,0.016105280339646748
0.0096698319744981,0.01606620795530724
0.009644649154117849,0.01601805284527514
0.009624680624953159,0.015969571935154574
0.00960955622787717,0.0159205072519444
0.009587399031790613,0.01587236928852133
0.009560782664943515,0.01582368239804229
0.009532959072463786,0.015775408028077552
0.009504750998240854,0.01572816086607002
0.009476849431807464,0.01567943137071785
0.009450126755860176,0.015630966018419446
0.009748719004137853,0.015581596163076365
0.010052181506511364,0.015532427033263782
0.010025229718840558,0.015484713789125913
0.010001641330540822,0.015438223743618586
0.009973041703154158,0.015390200071662898
0.00994655919897776,0.01534224518907377
0.009925196474141426,0.015294471345099066
0.009906169043817905,0.015247157659441563
0.009879790974681134,0.015200038971782799
0.009859652886202995,0.01515330132424831
0.009837579457474417,0.01510672303531623
0.00981419868975807,0.015067494589375166
0.009790075950067327,0.015027623573830763
0.00976187450595996,0.014988604941357443
0.009732430371551819,0.014950406577220247
0.009703757526842882,0.014913035928661132
0.009674492936146294,0.01487203930022503
0.009645561663720856,0.014830070667168141
0.009617614775456482,0.014800755161336237
0.009593183252146203,0.01476570274545798
0.009568881855243825,0.01472790866601019
0.00954229328599871,0.014689636432992845
0.009514780755208866,0.01465260078647877
0.00948770268345835,0.014614900837998109
0.009461051242027481,0.014576309797742007
0.009433268405251119,0.014542327559357053
0.00940680361963541,0.01452947062116
0.0093794471273287,0.014512617233579505
0.009352103945914415,0.014486376082896546
0.009324919840738292,0.014457162059889122
0.009300231237336325,0.014421959294823811
0.009275697027763926,0.014386162872037839
0.009249034655968139,0.014354542285627587
0.009222555159652073,0.014368898727000362
0.009198117514327414,0.014376752126492988
0.009179347351053642,0.014371710048729528
0.009155732875040122,0.014356809554419713
0.009130719454659708,0.01433413871565022
0.00910512690457221,0.014301497423363977
0.009079569619298747,0.014268155736608912
0.00905424023427167,0.014233501777227571
0.009028832911440177,0.014255614781273745
0.00900409089412436,0.014268263282431363
0.008978940660678324,0.01426442470484555
0.0089565195221861,0.014245660106919243
0.008933884381926938,0.01422236844501599
0.008915937803179048,0.014192533592906228
0.00890169691514811,0.014159096470984645
0.008885381311095794,0.014126006969905004
0.00887577841114748,0.0141814533263891
0.0088630082223005,0.014215818335356477
0.008841547687619345,0.01423134832956889
0.008821699096787008,0.014234135155090389
0.008802032446765496,0.014228489174519632
0.008787370733158264,0.014209877188211815
0.008768327450500721,0.014189015888895071
0.00874691271659288,0.014168801384957828
0.008723446430769733,0.014284477575359309
0.008701888713418942,0.014368278930142265
0.00868131511260523,0.01441838707657647
0.008659335539508322,0.014446740830477745
0.008636817900606737,0.014458223008652824
0.008614669514360192,0.014459594934346414
0.008593629967569722,0.014453346324677646
0.008576007729562934,0.014443909322498725
0.008564807703938844,0.014433247013711755
0.008563667387710102,0.01454704924204786
0.008578847443906634,0.014625464086387718
0.008561849125791726,0.014673162838378042
0.008542313120513999,0.014699058564233258
0.008520225136234896,0.014704067941462545
0.008498203840102907,0.014695278785091583
0.008476509023355823,0.014682103085749902
0.008454681999118755,0.014659240364999245
0.008434724888472276,0.014636140506433405
0.008414197033800393,0.014764322761891149
0.00840699833249048,0.014861150348165595
0.008385613446708434,0.014920496169694058
0.00836462078541224,0.014954913335530787
0.00834631934765819,0.014966967692108177
0.008327168751056147,0.01496825140947136
0.008309493662348039,0.014956794450467015
0.008291534577118504,0.014937365097890032
0.00827449752430507,0.01491001532214933
0.008257327088870137,0.015067443327089713
0.008237417158309019,0.015182678956217353
0.008217844221289102,0.015255605880196619
0.008201032482594867,0.015300779825093347
0.008189209470715208,0.015321474349946825
0.008176522113111165,0.015328900044442277
0.008167840352681808,0.015320778267933703
0.008156590547349884,0.015305926729763856
0.008141275301945283,0.015287348259243435
0.00812367999485461,0.01526482240672942
0.00810381874375857,0.015244274658554402
0.008087342107808529,0.015234005537600251
