lateral_error,heading_error
0.03729704215368232,0.04574337415848579
0.03670825946215155,0.04496830206820015
0.03613921141051275,0.04422930447881134
0.03558904071852919,0.04351401645187039
0.03505622911526561,0.04282056248766273
0.0345390727557943,0.04214801904611535
0.03403626973937745,0.0414955713489422
0.03354683614738762,0.04086243498942306
0.033039768630743566,0.04024785059160922
0.03254807931451941,0.039651085046494935
0.032071025245759166,0.039071432697302864
0.03160791325776175,0.03850821595589998
0.031158099608500738,0.037963341207210934
0.03072097897953659,0.03743354083405915
0.030295914377376665,0.03691782041100754
0.029882289749256153,0.036415662822698466
0.029479581551780584,0.03592660428086393
0.029087340556697646,0.035450195226973964
0.028705241900927058,0.03498599793515587
0.028332964535790553,0.03453358739849278
0.027970171591466253,0.03409255216370836
0.027616529423408,0.03366207596081815
0.027271721130925,0.03324229880732518
0.026935443964533304,0.03283275220793446
0.02660741921019559,0.03243307554216594
0.02628737602464946,0.03204293043936682
0.025975052526649427,0.0316619923245624
0.025670360214230522,0.03128994934850149
0.02537269677160448,0.03092650201157819
0.025081841840497603,0.03057136281173414
0.024797578814251223,0.03022400376527924
0.024519702249877075,0.029884447914407263
0.024248007043908473,0.029552432283626452
0.023982298332907964,0.02922770886569194
0.023722387112822086,0.028910040626523283
0.02346762108559033,0.02859920063001957
0.023218266000437596,0.028294971491355535
0.02297415442094459,0.027997144889534316
0.02273512499164876,0.027705521110208065
0.02250102234739618,0.027419910645823508
0.022271697500986516,0.027140128118144275
0.022047002525559082,0.026865996011056242
0.021826795524080306,0.026597344998439337
0.021610941311231632,0.026334012519886388
0.02139910234646914,0.026075842358108756
0.02119137839535604,0.025822684328126618
0.020987650155436043,0.025574393992263723
0.020787803000115172,0.025388127555245735
0.020591714959785616,0.02520127956576427
0.020399358315240205,0.0250103735453
0.0202108826920179,0.024816370587007492
0.020026684359588674,0.024620414502649388
0.019860478680202055,0.02442346562128161
0.019699940489969838,0.024226300351139193
0.019544075396811116,0.02402954148249504
0.019392040590873124,0.02428210737633371
0.019244100980673372,0.024496140490430772
0.019095994286734204,0.024644764484841
0.018943700541318706,0.024736680204125335
0.01878689300107747,0.024781955563723743
0.018662470470416404,0.02478916686387735
0.018551068577699458,0.02476540046515347
0.018449010950990365,0.025539971873299972
0.01835456424261862,0.026224248437114142
0.01825875025409814,0.026765838157956523
0.018149959827728105,0.0271835943452932
0.0180246065938123,0.027498745132513047
0.017881584669257544,0.027729403426426925
0.01774556230163733,0.02789060568284143
0.01761643551055738,0.028910092482406877
0.017492745455006183,0.029811865396798205
0.01736948664921691,0.03053138270211679
0.017241082166762883,0.031092872879497035
0.017109575510745028,0.0315232823261859
0.016992428014537445,0.03184562094993696
0.01686869628932699,0.03207902990205998
0.016743976199314645,0.033074341096794684
0.016620325586754064,0.033950158575705644
0.016498964340233197,0.034642739235299064
0.016383629353207453,0.03517673375321026
0.016283669380612396,0.03557936292590502
0.01620231087040215,0.0358738517837925
0.016106885193595055,0.03607951316467796
0.016005855747749275,0.03693435142350315
0.01590367316421981,0.03768027483874086
0.015805966077624564,0.03825999617788428
0.015722225674896746,0.038696185916923524
0.015666072344087383,0.03901376677957724
0.015600830417378753,0.03923396804233244
0.015521400795243917,0.03937441482384728
0.015436113546313588,0.040083653035282635
0.015349662062117868,0.04069643062753784
0.015269566130118602,0.04116214900117048
0.015207343848029992,0.04150112308257363
0.01517812350888292,0.04173562622924923
0.01511422471251496,0.041884599161235755
0.015039227734252644,0.04196373897444163
0.014960012584186421,0.0425617362033731
0.014880477304054307,0.04307332551244943
0.014808498411784202,0.04345294230365668
0.014755834100013535,0.04371900720178172
0.014737956671314719,0.043891684154366124
0.014672035503400608,0.04398809627700736
0.01459824313085501,0.044022412681875546
0.014521935739724727,0.044542745566406604
0.014446132098763985,0.044983955981157335
0.014378579754018713,0.04530393568100347
0.014330941735506872,0.04551974657290285
0.014278694667083095,0.04565004508207771
0.01421260237603638,0.04571065669935672
0.014141010821846746,0.04596540699355499
0.014068680026310025,0.04616698735426008
0.014001010748600374,0.04628756864056422
0.013946402850238213,0.046338866608080495
0.013916115922273337,0.04633363543442339
0.013903546427619675,0.04628265713196008
0.013881294690046645,0.0461948093526601
0.013856304796903989,0.04601818517550375
0.013832251307374609,0.04583516403760891
0.01381557449663242,0.04564091108046106
0.013812201382908644,0.04543738292481124
0.013834407807293218,0.04522672807553849
0.01384847555415025,0.045010750057392634
0.01385897978957838,0.04476520241538949
0.013869320002768469,0.04452203402742421
0.013880922577863428,0.04428104086251384
0.013895057337463157,0.04404225328756335
0.013853533287670895,0.04380570835291297
0.013811502159819496,0.04357143125514868
0.013769495009810678,0.04334013740327818
0.013727966005118362,0.04311112476936541
0.013686257038533396,0.042884269314191016
0.01364380817724431,0.042659573893088644
0.013576077222565876,0.042437045001066064
0.013509285511508684,0.0422166828013271
0.013443287137350522,0.042000579724612915
0.013377969594761707,0.041786421904528755
0.01331302389819417,0.041574045103969275
0.01324821869490944,0.041363480404465705
0.013180976218425846,0.041154763663602226
0.01311440588753426,0.040947920211986254
0.013048504458962077,0.04074305562821616
0.012983261992049223,0.04054014113745672
0.012918670518999446,0.0403391016614149
0.012854734344920555,0.040139929805950915
0.012791799408575154,0.03994262010039376
0.012729436784237408,0.03974716373854667
0.012667669082523697,0.039553362045376836
0.012606503361976103,0.0393614323092731
0.012545949237089534,0.039171342968183843
0.012486013505992098,0.03898306948580062
0.012426500114092765,0.03879658796053223
0.01236754390288533,0.03861187460734762
0.01230914433932236,0.03842888145298332
0.012251295329185792,0.03824761447977933
0.012193987088326542,0.038068049297833924
0.012137210571546568,0.037890162085880474
0.012080799931648662,0.0377139294686248
0.012024912088602667,0.03753934011269401
0.011969539481765542,0.03736635843236341
0.01191467273229627,0.03719496175124815
0.011860303044877568,0.03702512865164683
0.011806393448624733,0.036856838121628176
0.01175297199888189,0.036690069480228966
0.011700031902724733,0.03652480466843192
0.011647566550502733,0.03636102137314903
0.011595569306683992,0.036198699472530696
0.011544034855462628,0.036037819623442144
0.011492956116783519,0.0358783628336771
0.011442327279934696,0.035747099424319966
0.011392142472553103,0.03561360238864707
0.011342459390097136,0.03547681732794324
0.011293740334136097,0.03533746934278963
0.011253222259204351,0.03519629216707001
0.011214247087085615,0.035270391086100396
0.011176416047296656,0.035314607073483543
0.011135291249809987,0.03532072457221724
0.011089456068472793,0.0352950772729043
0.011061843380638127,0.03524399697316234
0.011039675289673381,0.03558454498703519
0.01101918616485961,0.03585843919877879
0.010989762441503174,0.03604798279053535
0.01094813904902592,0.03616699949036025
0.01090366174532446,0.03622922837590859
0.0108616189217026,0.03670740798408807
0.010820313198500063,0.03709945788087214
0.010776351849604134,0.037382438895187026
0.010735519162189728,0.037574214210639244
0.010698506143151487,0.037692489654710615
0.010658263075051272,0.038173790093568354
0.010618118606263287,0.038567381589386426
0.010584368537546093,0.03885021178582531
0.010571870654223142,0.03904052659143955
0.01055045267141676,0.03915636435934873
0.010522705486993966,0.039584428239496254
0.010495002383079717,0.039930887001623484
0.010479179684128705,0.04017479085402175
0.010494587028511164,0.0403331851761738
0.010479103386284024,0.04042287391435076
0.010457182596548308,0.04079581145591704
0.010435712077313843,0.04109379644578201
0.010428241599098723,0.04129798974034217
0.010455330080941029,0.04142412798475651
0.010438039796171661,0.04148768289898548
0.01041559666835079,0.04182087353403125
0.010394198704982805,0.04208391269176498
0.010387396796068956,0.04225942063274187
0.010415819202650148,0.042362212899104634
0.01039510056354985,0.042406820194174126
0.010370656886978935,0.042713883264295247
0.010347837222399707,0.04295388627547471
0.010339936917135254,0.04311035619672603
0.010328250399296052,0.043197543843956326
0.01030533899283073,0.04322939602343547
0.010279852386351485,0.0433341952360968
0.010256008874185553,0.04340231585439216
0.010243904095191539,0.04342321491178852
0.010256332383388482,0.04340498769682327
0.010258382737276372,0.04335565619354108
0.010259154738591951,0.04324211817213247
0.010261776243349872,0.0431234062456277
0.010272996262582452,0.04299786201945593
0.010295056855749255,0.042866820690113196
0.010312397565548415,0.042731602206579726
0.01032926265314737,0.04258024013573854
0.010346163360544211,0.042429923963588925
0.010363578560404398,0.042280635995714126
0.010342600012063509,0.04213237044187604
0.0103216344159551,0.04198512159200936
0.010300820027513494,0.04184118839878351
0.010279787265307573,0.041697919189412236
0.010257594060603089,0.041555213443745305
0.010222971712555554,0.041413136782726116
0.010188686625825047,0.04127283083240578
0.010154620845022153,0.04113319000454106
0.010120593685242856,0.04099414032277196
0.010086447976516876,0.040855736762461535
0.010052454659664485,0.04071803260000138
0.010018678837409496,0.04058083345672931
0.009985143174451027,0.040444504851317335
0.00995189360929717,0.040309025001881875
0.009919008773109052,0.04017439663475576
0.009886313029714825,0.04004050479653553
0.009853835389503516,0.0399074991485987
0.009821587880396002,0.039775370174557595
0.009789338433953248,0.03964410990635346
0.009757294323076246,0.03951371046358177
0.009725459503814949,0.039384165874426794
0.009693830690966944,0.03925546668712605
0.009662399710200567,0.039127604344446426
0.009631045885924864,0.03900057096922365
0.009599895858848502,0.03887436939785626
0.009568946460384815,0.03874897988387885
0.009538193301499506,0.03862439417276495
0.009507622355409159,0.03850060498068007
0.009477246626993799,0.03837760510350125
0.00944706437683386,0.038255386898535915
0.009417073798997337,0.03813394414657378
0.009387273246143411,0.038013269367882706
0.009357662394948453,0.03789335540890066
0.009328237645137889,0.03779433215726435
0.009298997642679897,0.03769266530541343
0.009270204993871694,0.037587857682390424
0.009246282588108681,0.037480613469124735
0.009223436995607456,0.03753116319337309
0.009200414349688562,0.03755380227368321
0.009173582953701355,0.03754491242175771
0.009154833414345294,0.03751045615766556
0.009140158305671426,0.037754269310783115
0.009124868264523606,0.037936978236236985
0.009100784299222774,0.03805093539488735
0.009073155445702301,0.03810904840324983
0.009046100844383778,0.03845374398885047
0.009019061772678071,0.03871986474031114
0.008993608904269819,0.03889747942308183
0.008978139558905657,0.03900319579213783
0.008957163068933092,0.03935498896526021
0.008936899364129882,0.039626400562460466
0.008929672335462383,0.03980747566422753
0.008929889577166132,0.0399152162904415
0.008920879963363949,0.040235360915563824
0.008912846571899176,0.04047975162853776
0.008923614244262414,0.040639403272187596
0.008929195309809897,0.04073035540800289
0.008924958748803809,0.041016959891755425
0.008921940915061896,0.04123281728748391
0.008939373401378611,0.04136991380714606
0.008942753285584382,0.04144326284291872
0.008937449724200748,0.041706006950580805
0.008933776943985606,0.04190145836497688
0.008950738116209216,0.04202228583631549
0.00895012633318651,0.04208282025024439
0.008942362613771205,0.042330304700044986
0.008936750298429167,0.042512559681119035
0.00895194556966651,0.042622690205792416
0.008948221883040315,0.042674649461219745
0.008938712255238864,0.04268128992211597
