lateral_error,heading_error
0.008255212132117443,0.019809994105105574
0.008150843975884722,0.01971959443648769
0.008048373625385186,0.01958178187634628
0.007947977064712182,0.019413403377461492
0.007850999450991632,0.019226199149833485
0.007756575655093839,0.019036193068169734
0.007664146544894569,0.018846806584654967
0.0075734670421627685,0.01878192273226002
0.007484394306694235,0.01870037086502104
0.007400012667449351,0.01857886179095128
0.007316927627608473,0.018429328138074765
0.007233873417315125,0.018262355979919122
0.007152599625549282,0.018091837741577185
0.007073156143015692,0.017920591687816394
0.0069954359837429425,0.017750511237854275
0.0069194131224013375,0.01764436290279826
0.006845314442352421,0.017530219374904007
0.006776120796783713,0.017394414410046657
0.006708232182522555,0.017251099852333963
0.006639988595293373,0.017103764889922993
0.006572513773346141,0.01695457432557313
0.006506312547313071,0.01680522765544993
0.006441652136975837,0.016685136310552042
0.0063789146716931346,0.0165602389389793
0.006319377012761503,0.01642903979172441
0.006264567727272201,0.016293861059057366
0.006208722248281406,0.01615658012913496
0.006152715176385437,0.01601858515484557
0.006097386326284085,0.015880932684826085
0.006043263661916756,0.015744538978071352
0.005990683904830711,0.015614245566996194
0.005939984182895275,0.015483817806657548
0.005892303163603201,0.01535286798834562
0.0058447502671136655,0.015222134545866507
0.005796915984008138,0.015092200328360708
0.005749459640288371,0.014963496445297474
0.005702833487761869,0.014836362992237511
0.005657330772272719,0.014708579906760841
0.005613027493949275,0.014582489826507195
0.005570215572281403,0.014458127747622897
0.005526165083632659,0.01433556711122733
0.005482487654722688,0.014214850079572796
0.005439372629668527,0.014095994880989048
0.005396954554082724,0.013979003553864873
0.005355321563111413,0.013864432788541076
0.00531430515561883,0.013751751864344963
0.006305155271733715,0.013640815307869168
0.007276960489301045,0.013531604311405335
0.007219867530641397,0.01342410226291671
0.007163740705646595,0.0133182928708207
0.007108508353553633,0.013214163339033533
0.00705410441604977,0.013121936723348496
0.007000105093084955,0.013028130707959804
0.0069469641163666645,0.012937430455204815
0.0068939790913872265,0.012845058089519754
0.006841786578092262,0.012755866063448872
0.0067904982995027315,0.012665493186399627
0.006739972377940273,0.01257855846378027
0.006690212671390653,0.01252838725780221
0.006641037961358132,0.012474536965105294
0.006592772687197208,0.012414737736561368
0.006547568146714177,0.01235076982087367
0.006501815427552636,0.012283748987490043
0.006456223950739872,0.012214446328789706
0.006411186453863827,0.012143553907390338
0.006367011037410901,0.012115956821535772
0.006324730849484857,0.012074650448995385
0.00628556231526162,0.012024775790544543
0.00624341976381991,0.011969484523530392
0.006201053917458753,0.011910811450871417
0.006159002329233897,0.01184957745313922
0.006117467694738462,0.011786489636046097
0.0060765532538060284,0.011722219670977772
0.0060364498647206,0.0117268082200713
0.005998510988760761,0.01171515690710365
0.005965613243945498,0.011689350687881109
0.0059269259510883335,0.011653816041526328
0.005888448289124889,0.01161198072476974
0.005850466205318284,0.011566328968797045
0.0058129667497545685,0.011518753374973366
0.005775964099640135,0.011587534493216815
0.005740478788827515,0.011629095341391305
0.0057145186236837175,0.011622098963042006
0.005678813825466462,0.01159811059955519
0.005644170269377515,0.011564622535887624
0.005610610574179868,0.011525241316522735
0.005577670967888762,0.011482337801904902
0.005544882325218029,0.011437701906419769
0.0055119521422444615,0.011558341487994221
0.005478974496038881,0.011638569818629938
0.005453853290732218,0.011668171911155382
0.005422679235455457,0.011661854106982374
0.0053943534989173035,0.011640820020719046
0.005367908609426567,0.011611166399126481
0.005342113366537949,0.011576193342502955
0.005315938219135598,0.011538217671684387
0.005288718945578115,0.011499132208765701
0.0052602095817447575,0.011695753110714961
0.005230768003432945,0.011837851914437272
0.005201409194509574,0.011914610502425045
0.0051731726637503795,0.01194257060525007
0.005147846634644089,0.011937914487348513
0.00512356350825108,0.011920416802979658
0.00509902046211721,0.011895679703928535
0.0050734455368481295,0.011866901691408584
0.0050466669987698515,0.012129291536150177
0.005021399999553296,0.012307122215246147
0.0049941306309102375,0.012404425777196365
0.004971172762353423,0.012445862892775274
0.004953224693862781,0.012461551807575756
0.004939295884138645,0.012449306494631033
0.004925813806686375,0.012426201599957554
0.004910896631535387,0.012397071965397077
0.004893436751505667,0.012364684005045768
0.004873009026753136,0.012690977603462906
0.004848166206052116,0.012921596524125467
0.0048234503725210825,0.013056235798927333
0.004807065983552211,0.01312383498429846
0.004800266251179034,0.01314531539378516
0.004798674463973988,0.01313630323075988
0.004797261169993715,0.013115152180376434
0.004793438429019718,0.013087088072669062
0.004785640428247167,0.013055080514043988
0.004773134649900004,0.013434148460767441
0.004749433753623383,0.013708692148115398
0.00472708605847214,0.013871754952322495
0.004717289008903525,0.013957348975302177
0.004720890676993242,0.013991557940868243
0.004732566796022303,0.01398967437671206
0.004745201862427036,0.013972948380519962
0.004755093859880804,0.013947471802614115
0.004759900869181459,0.013916689262826226
0.00475834314791442,0.013883175569782476
0.004750016102379388,0.014300741002384926
0.004739716425185345,0.014646593023838722
0.004717362181135735,0.01486715078569787
0.004700921195718227,0.014994049187822328
0.004691991965842123,0.015058227039828169
0.004686306228730926,0.015080088175516143
0.004679314538664636,0.015075662516912934
0.004668991358842376,0.015059533476447099
0.004654551779765471,0.015036806777843479
0.0046362941928177965,0.015420586260854826
0.004618030389751682,0.015702660253191315
0.004597154854243906,0.015870660666823348
0.004582223628500308,0.015959443626317227
0.004576407050305597,0.015996520671300602
0.004576296496098459,0.01599717071705699
0.004576893764311728,0.01597394628897248
0.004575217614318925,0.015941731827048618
0.004569809667267329,0.015904706249106556
0.004560000000864114,0.01586534581950248
0.0045458427247171,0.016188839947608724
0.004533203736738921,0.016423585651514
0.004513782803403462,0.016561853311998633
0.004500081758418519,0.0166325924893662
0.004492291217590334,0.01665859421549981
0.004486884944121457,0.0166527764104648
0.004480119339735801,0.016626300889977106
0.004470709836349617,0.016592607272226927
0.004458117705460724,0.016555493372510645
0.004442445490247894,0.01680808127158647
0.00442565106617567,0.01698519714556538
0.004407246529468444,0.01708445942154198
0.004391967525378143,0.0171286572859745
0.004381630414035576,0.017135228105813218
0.00437373809499022,0.01711766633442596
0.004365543741883483,0.017089828604835405
0.004355554045887238,0.017056105880074474
0.004343026082059875,0.017019224179914243
0.004327930899416218,0.01720739175243342
0.004311787382452149,0.017332815666101318
0.004294954889205482,0.017396628016752003
0.004278730140061432,0.017417811649918524
0.004265378159308,0.017408506877195872
0.0042532131078303935,0.017386234997809894
0.00424085417998769,0.01735624720716985
0.004227384592645678,0.017321644124449375
0.004212461872259242,0.017448878488981103
0.004196128633810982,0.017535731169344152
0.004188753417601138,0.017573498932218434
0.00417256658623688,0.017575511394195165
0.004158217691696418,0.01755401249579255
0.004145225832166358,0.017522620634828286
0.00413264786772213,0.01748543761626124
0.004119687272779945,0.017444828206489994
0.004105863170305791,0.017402596986097682
0.004091080915734277,0.017473924897909464
0.0040763141424495705,0.01751412431141275
0.0040629189939767555,0.017520855635909376
0.0040477439195017615,0.017504786651607797
0.004032723187624489,0.017478270295871456
0.004017925633864627,0.017445459314036994
0.00400316666894241,0.01740888206329021
0.003988399036927115,0.01744672827344419
0.003974458903198329,0.017462693955858043
0.003966141039666933,0.017451238812785555
0.003953056689794601,0.01742693800409655
0.003938955755146137,0.017394657772314703
0.003924719281259376,0.017357227622701882
0.003910558694037428,0.017316610001694762
0.0038965237165759395,0.017274305141915938
0.003882735428757655,0.017277625983980995
0.0038713729268505383,0.017256767399033188
0.0038642299645614032,0.017225783780410425
0.003851735509496854,0.01718876398129022
0.003838613210853136,0.017147905803410874
0.003825363938661367,0.01710469431073163
0.003812195506822596,0.017060249558275696
0.0037992629894965917,0.01704277418958892
0.003787410852831508,0.017014444810394786
0.003777670917299861,0.016979326334137367
0.0037675343184344775,0.016939789940023414
0.0037562643173326723,0.01689742022743578
0.003744580054142503,0.01685334359311924
0.0037328611191401223,0.01680832465431907
0.0037213927677622067,0.01676287323800736
0.0037105073287921246,0.01672873820048153
0.003700782416763089,0.0166922721359555
0.003694815097666721,0.016652603152059766
0.0036871034771918778,0.016610672051535866
0.0036786092008520357,0.016567380175456718
0.003669917321383242,0.01652317147925691
0.00366152278666155,0.016481723154429608
0.0036539643364696056,0.01643816013867182
0.0036479129601775058,0.016392719922294494
0.003641914831368774,0.01634574395418618
0.00363460534598452,0.016297528498437956
0.0036266430557027646,0.01624833105712694
0.0036185275725391735,0.016198378242263892
0.003610451643140422,0.016148932979448385
0.003602347500668457,0.016100652313891368
0.0035954377229764495,0.01605131600404061
0.0035888472550350548,0.016002993481247594
0.0035812359275534276,0.015953831472586544
0.0035737305665732477,0.01590577107206702
0.003566298347160101,0.015859347589830583
0.003559218836165279,0.015809480909237124
0.0035524034251084085,0.015759796808314533
0.003545872609881509,0.015710371706313845
0.0038262506816503735,0.015661220771367407
0.004105123512349851,0.01561235524010444
0.0040959710395572745,0.015563785672542614
0.0040868677570699685,0.015515523831180216
0.00407787820235861,0.015468422943451993
0.0040687015856064514,0.015421450590556648
0.004059123760456562,0.015374525601094913
0.004048045468668189,0.015327707615623227
0.004037206609951288,0.015281045098829698
0.00402651199619478,0.01523457394286643
0.004015878185238263,0.015188321424842268
0.00400523535709005,0.015149445742632762
0.003994228212113441,0.015109686731121957
0.003982718040706515,0.01506888023365827
0.00397087842231466,0.015027357557517723
0.003959263052420557,0.014985389566637376
0.003947793042943222,0.01494318526828628
0.00393637626257364,0.014900914786782906
0.003924937399604806,0.014873773468386867
0.003913323158782629,0.01484408559278809
0.00390176062782907,0.014811598858255713
0.0038902346491069355,0.014777083357153088
0.003878767541896497,0.01474116941633021
0.003867393680179265,0.014704341691819391
0.0038560806290651073,0.01466699216945327
0.003844808711347934,0.014655272845808413
0.0038337156042786967,0.014638591773969162
0.0038239692040815216,0.014613754012035934
0.00381289021439731,0.014583088945848085
0.0038019179269832945,0.01455034102598642
0.0037910806238725427,0.01451629062024148
0.0037803082700212268,0.014481427623302316
0.0037695376127672856,0.014485649092238415
0.003758802490687044,0.014482203446560687
0.003749317841371578,0.014467002577254503
0.003738775138642593,0.01444331904056221
0.0037290131961296028,0.014413953115342024
0.0037197249554778403,0.014382592171163167
0.003710619560986423,0.01434999869462634
0.0037014280900823033,0.014316658724284398
0.00369195647001345,0.014343647631622922
0.003681712393966974,0.01435909444382681
0.00367250255644914,0.014357953453848545
0.003662966758167546,0.01434467764919577
0.003654840072762172,0.014323131957282385
0.0036476342586866622,0.014296027278301182
0.0036405559673849393,0.014267055614397634
0.003633162429711214,0.014237012333736102
0.003625151263716757,0.014295494759686877
0.0036154502021616304,0.014336014570477973
0.003606970104094153,0.014353146602637036
0.00359845445867209,0.014353063229697692
0.0035921392092004823,0.014341139371327985
0.0035872274550554106,0.01432116619995076
0.00358256791316052,0.014295753090118558
0.0035774205408340377,0.014268599454618055
0.0035713474695130668,0.01424054718001257
0.0035641136989599427,0.014336460188426929
0.0035546265551971963,0.014403265534831759
0.0035452304825339806,0.014439850300901908
0.00353767339625262,0.014454346187591081
0.003532123247446977,0.014453517892235894
0.0035273944891621592,0.014442156307272585
0.0035222377606876393,0.014423589754053553
0.0035158552007357098,0.014400144088510581
0.0035083920487111652,0.014528342961594314
0.0034993441964328827,0.01461861135884333
0.0034903275764940835,0.014671163865250622
0.0034848062383917395,0.014696183046547743
0.003483766793535857,0.014702154196109157
0.003485577119504468,0.014695073295932169
0.003488076177424388,0.014679072250006035
0.003489474002373591,0.014656999843357195
0.0034886440964493975,0.014630834174319022
0.003485866360419128,0.014787127995561826
0.0034772079770453127,0.014896409860154756
0.003470084120679731,0.014962410079365059
0.003470342708704365,0.014996893732026633
0.003477837639382439,0.015009531590157119
0.0034896835858097453,0.015007173991514803
0.003502622324217154,0.014994545502967728
0.0035140067657476112,0.01497490253805797
0.0035220902100190224,0.014950503944153964
0.003527100159845125,0.014924811441890888
0.003528694737675476,0.015120765826349266
0.0035200530221531556,0.015258676325602573
0.0035131043126153724,0.01534684592785453
0.003512206107733647,0.01539844884914817
0.0035163627724410446,0.015424352753177502
0.0035225837413196148,0.015432410495785047
0.0035279738869568762,0.015428120437323417
0.0035305386466250926,0.015415328031108021
0.003529362494598703,0.015396755480009534
0.003524530682042896,0.015374385664423966
0.003516988872799464,0.01534976405376778
