lateral_error,heading_error
0.007673351640865444,0.012289125708413322
0.0076298547351498405,0.012228341578729374
0.007583759986028497,0.012164128784981989
0.007552721415801462,0.012104582211454858
0.007512458915911909,0.012053341961325586
0.007474086895107547,0.012001452257427896
0.007440946634891194,0.012335918566433129
0.007405724403491979,0.012612819755193091
0.007358545897618315,0.012834032788430816
0.007311346253613524,0.012985962178959932
0.007290051048844448,0.013061849863972564
0.007288185783125498,0.013092555761896683
0.007272547314668761,0.013753806120767435
0.007251037441392496,0.014305155731834433
0.007215892133553445,0.014740582309089397
0.007174473834969969,0.015050212075425215
0.007130529707223468,0.015276025462956965
0.0070943198155219425,0.015428191105717413
0.007055361376531255,0.01625529299460843
0.007021736142630607,0.01692554759441907
0.006980106767269976,0.01745282129089678
0.006946116541958714,0.0178949609128523
0.006922560115694603,0.018227222110215092
0.0068933775805317425,0.018511102302627234
0.006870364381343305,0.019398382140485025
0.006836592689813364,0.02010114312327878
0.006801511223454702,0.02059154277578543
0.00677521780948482,0.020929261525072157
0.006756915758348054,0.021194228095648013
0.006738133549538987,0.021421573366352604
0.006724377887099654,0.022169837079355166
0.006722280476349527,0.02282440424097559
0.006732083255518892,0.023325681436499088
0.006802022574719307,0.023736591608866004
0.006836410900485513,0.02403679732775877
0.006843328451119223,0.024252580265403553
0.006840016582682141,0.024901849033321453
0.0068247295856087966,0.02541097195763792
0.0068313396917103475,0.025804131906470826
0.006890608906999572,0.02612935224460312
0.006929568710692652,0.02639666534753943
0.006972619987522004,0.026646654238311408
0.0070082034645486,0.02729895456405096
0.007053619371108428,0.02785842249860405
0.007149093083851523,0.02831265434662001
0.007295006118743217,0.028651065531267436
0.0073664305793029764,0.02891067534314133
0.007400600445000701,0.029101495241123033
0.007438246302473537,0.029659587773973237
0.0074836759333416205,0.030129934776594182
0.007560006983574295,0.030482492919392166
0.007694176807585688,0.03073840039506057
0.007744868498143805,0.030933622642424347
0.007760026205897935,0.031052773017532183
0.0077538969493233375,0.031259328105319326
0.007758203203716032,0.03140672456029994
0.007786800165793248,0.031483596681493926
0.0078593389048675,0.03151036247584869
0.007883681973016516,0.03147740344543196
0.007892061945709492,0.03140992408296
0.00791206452837944,0.03133538955078648
0.00794996929073771,0.031208063482811316
0.008008223542384712,0.031072976868827082
0.008065225656704467,0.03093423659999179
0.008076477851759316,0.03079183930521218
0.008094017731998089,0.030651294162228556
0.00810426206353137,0.030510304612150787
0.008111388416331097,0.030369563947082217
0.008114037042934551,0.03022811172701915
0.008127392116793412,0.03008705427199618
0.008131296345871477,0.02994758607429731
0.008103417846317596,0.02980907377008687
0.008081912421888127,0.029671710936483905
0.008069604151868182,0.029536024517142864
0.00804535605037882,0.029401266932637442
0.008021203380086406,0.02926778650137033
0.008006228552277212,0.029137089037470282
0.007989281618464397,0.02900727094681317
0.007964341417574653,0.028879425070563156
0.007928806924213968,0.028752413680227462
0.007895993879304496,0.028624889275864575
0.007863807434508948,0.02849841335591658
0.007833120309569652,0.028372907109079488
0.0078047791492599295,0.02824907258057557
0.007779364529504931,0.028125991373786956
0.0077546021192367405,0.02800390326912244
0.007721108718697708,0.027883351174502424
0.007687992217074734,0.02776464848859343
0.007655253747490069,0.027646904858304372
0.007622789537934694,0.02752891234827447
0.0075905208763035106,0.02741255629689391
0.007558478378221196,0.027296666847239626
0.007527272554318302,0.027181552269856458
0.00749646109680127,0.027067948911376507
0.00746514369270855,0.02695486270487122
0.007434038929269766,0.026842624589910522
0.007404036411593869,0.026731376344843825
0.007374242456190904,0.026620918496437204
0.007343895781646641,0.026511582563507753
0.007315134153186887,0.02640293232092292
0.007285961248316907,0.02629561486620125
0.0072573593747295145,0.026189346689666538
0.007230022468708345,0.026084403485308987
0.007202402334793897,0.02597994350112496
0.007174283467368144,0.025875639148060688
0.00714813586248173,0.025772338586297936
0.007121554447898419,0.025669774009030578
0.007093378577705379,0.025567910694657553
0.00706662353441427,0.02546703858133469
0.007041881552228463,0.025367445458808743
0.00702003652930351,0.02526950340897264
0.00699624252021958,0.02517142307867
0.0069746254144974025,0.02507349017376115
0.006956783715017538,0.024976451611814453
0.006934961678655484,0.024880017604033536
0.0069083027100994955,0.024784704795644923
0.006881914602667079,0.024689875181052152
0.006855717506007367,0.024595743698105597
0.006829951922866577,0.024502226937336537
0.006805301960809087,0.024409415472374348
0.006780507259049674,0.024317305292083518
0.006756520526954309,0.024225908332262458
0.006731238410124417,0.02413519648314824
0.0067063957262174095,0.024045147132454342
0.006681875921321447,0.02395615066758638
0.006658077794956222,0.02386812148920957
0.006635624692014761,0.02378029263944418
0.006614190988146426,0.023693100874090968
0.00659814783072611,0.02360710552988594
0.006578751038753438,0.023521474586619625
0.00655957879259529,0.023436398387401452
0.006539390647433871,0.023351680682698727
0.006518395121229456,0.023267418601188784
0.00649962017248943,0.02318379148207428
0.006479723233326641,0.023100861122423006
0.006457024473901503,0.023019179951574004
0.006434123784104542,0.02293768860972497
0.006411915775729058,0.022856355933759915
0.006389311830343408,0.022776067066451012
0.00636816679376284,0.022697707898495456
0.006345912112440245,0.02261897341072704
0.006325059945000088,0.022541246476012723
0.006303060395252588,0.022462846013318435
0.006281375756440275,0.02238502683113181
0.006261689072012185,0.02230847148701528
0.006240478148301045,0.022231711208898674
0.006219197493320137,0.022155400541771304
0.006198799253431872,0.022079622872928098
0.006181869678507925,0.02200472981861064
0.006166484244039049,0.021930376729471467
0.006155690938245822,0.021857507461246803
0.0061451333632792345,0.021785036959223736
0.006129030091559739,0.02171193202270391
0.006111598089514092,0.021639106798204355
0.006094819085861416,0.021566791395106477
0.006078990171452953,0.021495133817581006
0.00605999257756904,0.021424539893544623
0.006039969284550007,0.021354845806459525
0.006023088796347647,0.021286266831617256
0.006004446762050915,0.02121786816914575
0.005984797721002211,0.021148489551857327
0.005965305480857139,0.021079516185633737
0.005946337829897217,0.021036142897020695
0.005927094333711808,0.020988285612236035
0.005908218381226149,0.020934032559835405
0.005904058134166566,0.02087466419939418
0.005909062882954144,0.02081193759230208
0.005916710537983941,0.02092023323347115
0.005918267169208656,0.020995732071697307
0.0059069474986758,0.021044455428768937
0.005888992734042933,0.021069236272312074
0.005892333236869613,0.021065684414927115
0.005900887494328273,0.02105382023218659
0.00590468774130184,0.021335287747590956
0.005918425121892737,0.021558381960624495
0.005925553269761403,0.021698821388116424
0.005907642616884068,0.021807677112410138
0.005896685208585643,0.021868349150064186
0.005883754595581828,0.022265779012153892
0.005874225458173634,0.022583103341823424
0.005857641507209668,0.02284640969968421
0.005840010430052927,0.02304268173772308
0.005825802161977992,0.023187523201807808
0.005809184909574501,0.02329053741020474
0.005791934637592658,0.023672696655520315
0.005776653475004827,0.02400105928447981
0.005775106108327464,0.02425508597728029
0.005795302482356125,0.02446037457083602
0.0057993578842258685,0.02460952088048622
0.005792933076086498,0.024995361671077545
0.005790706826536688,0.02531280743982293
0.005790571822692815,0.025544182892418704
0.005820453407447221,0.025712162451919738
0.005832975220847761,0.02582682940757191
0.005834446378017361,0.025900683310215646
0.005829297492301911,0.026184382691068788
0.005826766435379128,0.026411007233131535
0.005834649782404135,0.02658563701167816
0.005874086772545313,0.026711972671694485
0.005876391764846352,0.02679337016017971
0.005870779764073014,0.02684238369554166
0.0058749888850206326,0.02712015494371658
0.0058970678395629805,0.02736625266224555
0.005923241563479442,0.027544359694122725
0.005980896107044727,0.02765654497700057
0.005978628408369774,0.027712429082028
0.005967941376272607,0.027728660823508593
0.005961081683989216,0.027958608374058537
0.005966707206133505,0.028162904402342166
0.005978395857532762,0.02829138411788648
0.006026417220328876,0.028374820892049683
0.006022631190202775,0.02842774855393011
0.006012335839973428,0.028559382023405903
0.006004269809209217,0.028649079431782618
0.006006727138739981,0.028695077697706375
0.0060184939043570855,0.02870178164334436
0.006024589192920705,0.02868519131273342
0.006020059597025878,0.028644749274706102
0.00601553088857318,0.02859811078505363
0.006014032152332282,0.02853482441266935
0.006007095567923598,0.02846490601986973
0.006002997190172344,0.02839378554222736
0.006003563296254641,0.028321137341988233
0.00600043412693559,0.028247290335253923
0.005991057157687945,0.028171620283425635
0.005983142198394531,0.02809663162355646
0.005973798891138594,0.028020940953281268
0.0059655667089934415,0.02794562961949622
0.005956140299739935,0.027870735295413455
0.005940289458602149,0.027796494918370343
0.005924742901984119,0.027722503253791664
0.005909930257352357,0.027648778266720818
0.0058953605802973715,0.027575439738986907
0.00588396527880843,0.027503156949753367
0.005874169548032587,0.027430591827088388
0.005868052312426847,0.027358460749910954
0.005863956857086472,0.027286806080497425
0.005855833224954245,0.027215869979114505
0.005847929343138628,0.02714534070491198
0.005836688599292386,0.027074716323218517
0.005823734092909884,0.027004407552365144
0.005810756030834169,0.026934903038355832
0.005796956487813207,0.026865822558860938
0.005782015970348464,0.026797757289506455
0.005767183694112219,0.026729152678717866
0.005752396150922602,0.02666076487628766
0.005738305476696588,0.02659260351691925
0.005724098371615038,0.026524776051242722
0.005710439630498177,0.026457283453631082
0.005695961708534877,0.02639032089352378
0.005682869227952989,0.0263241712905943
0.005672747472814558,0.02625881270739787
0.0056603085845438154,0.0261930654596705
0.005647352931428017,0.026127438368578
0.005633634983079014,0.026061959700350468
0.005619812046665709,0.02599688531825186
0.005606460407228203,0.025932083224086414
0.005592521306230811,0.025867887265042733
0.005579865094490746,0.025804270034820317
0.005566821848632737,0.025740755685819315
0.005554355953599316,0.025677744880137663
0.005543378449256649,0.025615617503018228
0.005533915100832367,0.025554323337008206
0.005523527257601726,0.02549203755824611
0.005511257717143916,0.02542976361355261
0.00549871819820852,0.025367759524235024
0.005486321099926203,0.025306148636868305
0.005473864320027876,0.025244822883260735
0.00546264729088602,0.025184103173235568
0.005456252602742893,0.025125546533137554
0.005449383773161067,0.02506555256495438
0.005441270496163756,0.02500558074199099
0.0054367448675962035,0.024946231805330087
0.0054351181151257606,0.0248881514278792
0.005431205936809212,0.024830543498835976
0.00542819191153653,0.02477416714699992
0.0054215879922209324,0.024716233016896575
0.0054137149284955634,0.024657707101063325
0.00541008604612586,0.024599431699852667
0.005410868578598077,0.024541617472235978
0.0054084566954462465,0.024484665502970758
0.005402447468529597,0.024427442473720876
0.005400134678706438,0.024371018845800597
0.005394225375003627,0.024314225599245936
0.005384370824899274,0.02425853707131725
0.005373738086879179,0.024203120792698273
0.005362573085774544,0.024147830775341234
0.005350601861041195,0.024092039183962553
0.005338254267319999,0.02403673900780955
0.005326053803600308,0.02398152270783263
0.005313820485935519,0.023926818288908445
0.005302092673252037,0.02387248373272777
0.005290581145388907,0.023818289834181713
0.0052789762039043755,0.023764146271433584
0.005268305542509454,0.02371034931490588
0.005259107053770488,0.023657117013492178
0.0052521860036590495,0.023604724825007625
0.005244751676331734,0.02355226842187594
0.0052380875620745325,0.023499117096391547
0.00523130018120889,0.023446191685333552
0.005228367176934522,0.023393598381338906
0.005221482209593185,0.023341364527910406
0.0052190042846623225,0.023289929875355487
0.005222056199808843,0.02323969152053921
0.005221060233678669,0.023188675330764925
0.005222729349787261,0.02313826946015287
0.005220027336115652,0.023087673451580037
0.005219431571544299,0.023036810264742698
0.005211642105863327,0.022985961758870316
0.005203272947329339,0.02293535929744942
0.005194001991448622,0.022885077541880836
0.005186268348925781,0.022834896055500205
0.005180648164858289,0.022785291726306604
0.0051780887836281,0.02273566212699688
0.005173742572179932,0.02268633798609712
0.005163941741777941,0.02263708930409924
0.0051531094021329184,0.022588318737584132
0.0051420917597918255,0.022539957576383527
0.005131010665477484,0.022492340443067246
0.005120272769254728,0.02244545348325118
0.005110430184525194,0.022403657738963044
0.005101566281947945,0.022360185320124442
0.0050922709240926265,0.022315736916322066
0.005101637637008724,0.022269824345546856
0.005109056955594793,0.022224416290085668
0.005112578642889801,0.02230486451877181
0.005118933864190869,0.022352242461048975
0.005115983276507811,0.022383605581437552
0.005109984220530269,0.022394652018992715
0.005116304119736084,0.022395102196791236
0.005129950721419245,0.022596593930826202
0.005148886037668444,0.022750530649589165
0.005161201226801287,0.0228612196818845
0.005158258521377361,0.022948001089170212
0.005147547400222372,0.02302449802765656
0.005137742668197955,0.023082731304859643
0.005127216930511375,0.023377287952731994
0.005116611240562607,0.02361429430092211
0.00510734390466361,0.02379923194096641
0.00510268374404872,0.02394301550261676
0.005098626898753179,0.024047719722148444
0.0050962224353665285,0.024370333065125784
0.005094692917634617,0.024631291816736633
0.005094853170039755,0.024820857333544194
0.005103903484498035,0.02495721005120405
0.005117263853172262,0.025060265034720183
0.005124926779668314,0.025147558048835627
0.0051331927528050865,0.025404098041021245
0.005145147312482225,0.025615758663485536
0.005168187449251855,0.02578720478660304
0.005204804028212734,0.025915241931642307
0.005223037843471397,0.026010619178532736
0.0052259784100894685,0.026070266484223663
0.005223674335644553,0.026274038675769266
0.0052208308524407335,0.026432949047259603
0.005226920353947649,0.026552981764249833
0.005246387169599915,0.026640418995991958
0.00524979895940511,0.026706446527147317
0.005252854765233782,0.026765852492734218
0.005253711725169921,0.02697549126120857
0.005255234643506112,0.02714858500803849
0.005263171968236867,0.02727934442044448
0.00528064379014485,0.027372545973819714
0.005285315541474706,0.027448249753341994
0.005286166274116152,0.027507571046219936
0.005284159605561916,0.027719034193634147
0.005284565715696355,0.027893330308947164
0.005299951435544734,0.028032980964808732
0.005312371608541604,0.028136986575609008
0.005319895354902721,0.028220278000026754
0.005326414810863781,0.028295472354060686
0.005331232639480397,0.028357281872667683
