lateral_error,heading_error
0.026367904086144072,0.025037043901079015
0.02612480948431888,0.02480734212385147
0.02588598140968077,0.024581424005039668
0.025651307476401493,0.024359159279316877
0.02542141479302271,0.02414069320908976
0.025204537609846984,0.023928327264651023
0.024995960703355274,0.023719975489711848
0.02479857042236057,0.02351752685825416
0.02462536893395323,0.02332397870477685
0.024484931580530535,0.02314170886500661
0.024367036256350495,0.02296621594888971
0.024258011712715227,0.022772284809025295
0.024156582810345738,0.022581332842158006
0.025511906638817052,0.022393835124617005
0.026761152052967103,0.022210389835170014
0.026565588186625876,0.022028913924807055
0.02637462088799628,0.0218501917832258
0.026201324340133645,0.021674151037910504
0.026047672884743776,0.021515541714779676
0.02590964614649592,0.02135462640568815
0.025773752681793476,0.02119385776536499
0.02557981256634954,0.021038635902313106
0.025392435535386754,0.020883195309822057
0.025218971060939455,0.02072536140234327
0.02504586504390869,0.020569889529047994
0.02487755714450015,0.02045260409058736
0.0247020473063022,0.02033723480974502
0.02452346360984959,0.02022068831915786
0.024342257278367054,0.020095557919434837
0.024170267283809888,0.019960804387140943
0.024002687011861444,0.019824680428463606
0.023836512628287156,0.019689156974193715
0.02367178957918569,0.019609975772034258
0.023503704341229892,0.019531023637193674
0.023338580020755745,0.019438640050561524
0.0231742238263186,0.019339146619590204
0.023012178336316982,0.019239379422276312
0.022855788356142867,0.01914886742217583
0.022702157092206673,0.019052637801705175
0.022562850215354344,0.018965885999026665
0.02244445572238896,0.01893528688041728
0.02234322825666312,0.018895662169053803
0.022246430284366906,0.018836800880165913
0.022109304216519927,0.018762502656288683
0.021968914604486044,0.018678343523337998
0.021834808611198336,0.018596119924788167
0.021698068989207092,0.018501450917922678
0.021561082366523533,0.01848701488553925
0.021427999070968012,0.01845747527251753
0.021298298025599936,0.018412808497295645
0.021162671284925497,0.018357440683224636
0.021028731166292475,0.018296658414887715
0.020898238047552534,0.01822112603295343
0.0207702581953446,0.018138200403308827
0.020643204030218642,0.018050230054004312
0.020516087034619584,0.018123231082096722
0.020391138241595146,0.01817645154565153
0.020271907227868292,0.01820758356705389
0.02015233716221604,0.01822255678813752
0.020034446122512203,0.018226525552012894
0.01991476823631795,0.01820335896064702
0.019796392730136093,0.01816554172207961
0.01967936351627582,0.018108347887977112
0.019565172200340555,0.018258584706114928
0.019451938384218617,0.018359491932953043
0.019344980976412896,0.018431014263927827
0.01923365968351285,0.01847492989080889
0.019125360649026146,0.01848331286947964
0.019022504273798476,0.01847010693406248
0.018919704182086085,0.018445809928162308
0.018817964458736278,0.01840711195719285
0.018718445475674313,0.018347200036501587
0.018622176551506046,0.018565523512006934
0.018518722810206813,0.01875946890323068
0.018418519869633453,0.018898837052108614
0.018318580071423812,0.019017638110285884
0.018219062473375215,0.01911318066278379
0.01812005591762653,0.01917321305158631
0.018023097387452648,0.019218718175473534
0.017926206669190793,0.019214043487543814
0.01783034600519759,0.019178311239262873
0.017742640349538555,0.019492245172158043
0.017692290286113525,0.019776876207710875
0.01764149703154237,0.020013259842978158
0.017565114596843887,0.02018618536775012
0.0174828504593481,0.020318429919696443
0.017398805897257803,0.02041082854143694
0.01732728416803108,0.02049177473999606
0.01725893042632844,0.020533593494891953
0.017214242853134065,0.020561239865993317
0.01721495972946746,0.020903715168907565
0.017256827676639636,0.021194163721616387
0.017244191273831547,0.0214414739043827
0.017219833349098875,0.02165037891833836
0.017184866227698867,0.021825305068480495
0.017135785064378344,0.021946131904654324
0.017085781798468577,0.022026869013633384
0.0170482603757269,0.02208148640667525
0.01701256870145805,0.022094046286527877
0.01701506439450953,0.02209384905477567
0.017071310608600173,0.022373848241366137
0.017036341993391865,0.022589988860152007
0.016984338508351404,0.02277282053265057
0.01692408675019215,0.02291899250560364
0.016861422751863888,0.023037536816458606
0.01680036442361653,0.023126466119776878
0.016746288624039027,0.023188920303122657
0.0167092031679693,0.02322966439862707
0.016702853700738384,0.023248850222058137
0.01675482153051494,0.023553610123714666
0.016868773889748667,0.023805356081882043
0.01684543673147023,0.024003506473434987
0.016803635851566343,0.02416154953704944
0.016765532681581128,0.024299942346259068
0.01671678153819895,0.02439573381743161
0.016661542265168205,0.02444715015116411
0.016613522171066552,0.02447584857370288
0.016579285600275107,0.024481653897062933
0.01658463045671664,0.024474351885137118
0.01664163881502281,0.02468908261363225
0.01663938292861624,0.02486937528286644
0.016605658544425594,0.025010102391462195
0.0165486534484444,0.025100964570284223
0.01648905828767976,0.025167538450738092
0.01642779666265644,0.025203697110814736
0.016368194639890775,0.02521474030400942
0.016313926509909305,0.025199661254374384
0.016259268458219005,0.02515087895474559
0.01621612190313058,0.02531600895374189
0.016206554680512714,0.025453614488507803
0.01615656906310011,0.025561405553006355
0.016093699838796258,0.025630118875016185
0.016028950029261524,0.0256741239065741
0.01596675904905452,0.02570249727826143
0.015907264512804282,0.02571371066384811
0.015851565413320043,0.02569881756979409
0.01580071038783976,0.025659521534787587
0.01576207128971081,0.025775175580962557
0.015747874640452453,0.025868596143831597
0.015705078388526906,0.025933659908524052
0.015648056049716055,0.0259669534146195
0.015586570200303141,0.025971280240211985
0.015524034452785093,0.025949915703073107
0.015462230282771912,0.025906079480463893
0.015402259562560824,0.025842375548107966
0.015343965779556887,0.025920892106367374
0.015283319504587976,0.025982959441517895
0.015224252316188082,0.026018760761243414
0.015165203471380858,0.02602974001246502
0.015106075004921733,0.02602849989788551
0.015047450307027624,0.02601567742464612
0.01498915029474603,0.02598626683384675
0.01493127810073096,0.025941190658178955
0.014874357280176524,0.025886091143152812
0.014818000517393428,0.02591520449091297
0.014766140362872255,0.02592790761458074
0.01472771691791387,0.025935872973015615
0.014689590258412735,0.02593707210291784
0.014644075991681146,0.025917659173212718
0.014600628913359179,0.02588765985701809
0.01455875167922941,0.025844777013574727
0.01452353051168462,0.02579526970561694
0.014504200710469744,0.025782665797530087
0.014498118457433581,0.02575953133222742
0.014463897664840334,0.025720598953351444
0.014430350044990294,0.02567917407414587
0.014393240933761235,0.025629908144240137
0.014358809852923086,0.025576435996052017
0.014331317142603087,0.025521068248968035
0.01430283722585618,0.02547948927967092
0.014275529445710991,0.025430096296937307
0.014245987671226944,0.025370240548378765
0.014201084162509748,0.025306931252913927
0.014153379840290917,0.02523763957101097
0.01410869968676595,0.025169710345856782
0.014071469951312454,0.025105967664481935
0.014044579362659805,0.025044586259014456
0.014030844819324078,0.024986729515674343
0.01402339221865295,0.024924812393063246
0.013994417204222741,0.024860625075036905
0.013963512012378913,0.024794339225520275
0.013935856106622081,0.024728208690760242
0.013908072892707452,0.02465946086591634
0.01387590516973894,0.024587668868985318
0.013841664375184725,0.024513319141201837
0.013803853017712071,0.02443597024034204
0.013756871258230084,0.024356302404596714
0.013710566505079314,0.02427510485536771
0.013665559660121333,0.024193593722777438
0.013620637540197147,0.02411257992729941
0.013575000646363527,0.02403857661865245
0.013530113186316658,0.023963109999843846
0.013485117782411992,0.023889739865010997
0.01344100025580982,0.023815892506896058
0.013396613267283313,0.023740649721868203
0.013352671213329038,0.023665732467211445
0.013308643008977071,0.02358977346699847
0.01326494812948934,0.023515048374304227
0.01322236961534317,0.023441279467590982
0.013179500316941293,0.02336677737962122
0.013137289463128931,0.023292202333681022
0.013094638393093603,0.023217158629213523
0.013052410612802044,0.023142225577263018
0.013010473933616387,0.023068494678175813
0.012969274399287323,0.022994320267846865
0.012927868837136093,0.022920639608801665
0.01288663797444168,0.02284759351808818
0.013216825037993889,0.02277483133365515
0.013512351728731716,0.022702783761532837
0.013472053420758507,0.022631691476925727
0.013430399876899151,0.022560404645131454
0.013389193696679333,0.02249045325232819
0.01334774168491831,0.022420996592777
0.013306326957817726,0.0223518808736326
0.013267106780827249,0.022282409962795572
0.013232223396659738,0.022213242765267052
0.013193737048828754,0.02214464191190552
0.013153872335395743,0.02207698336041915
0.013114339936686929,0.022016294153717444
0.01307411369051323,0.021956840449019823
0.013035044409818263,0.021898107035458716
0.01299845535027587,0.02184012214572943
0.012964561251562529,0.02178371275818664
0.012929667097314747,0.021725410731868372
0.012892985042699904,0.0216644051139552
0.012859112503550395,0.02161438334117344
0.012822445709813413,0.02155972174665469
0.012784369367236908,0.021501190926692865
0.012746210077520245,0.0214435208240631
0.012709987884114446,0.02138258673913107
0.012674474402878541,0.02132127084618105
0.012639691521691952,0.021259642679883492
0.01260299211485619,0.021224814439980613
0.012565939261914424,0.021189110785059615
0.012529514509468464,0.021145153733102905
0.012493352938975811,0.021103284826682132
0.012456959855655658,0.02105648228064922
0.012420916101178452,0.0210071725932556
0.012386608169584423,0.02095284910358436
0.012351524546272832,0.020898776796871774
0.012316007178648964,0.02088643950353982
0.01228109035869214,0.020862952506528844
0.012246887358124512,0.0208301376444688
0.012212960992446528,0.020794498212161214
0.012181753376281789,0.020752404228364087
0.01215429013637405,0.02070489118487367
0.012128309603258542,0.02065424655579159
0.0120990111496295,0.020604441208539593
0.01207142689595744,0.020617273657276006
0.012043488879867583,0.02061711828499386
0.012010267665594397,0.02060710295954079
0.011980842773834046,0.020585508543236108
0.011949856348493975,0.020562941992820504
0.011916868203773287,0.020542308541286677
0.011885969828628794,0.020508274527289986
0.011853999628509719,0.02047099622289292
0.011822605976960093,0.020518105114669366
0.011790145036956868,0.020553467313788883
0.011761988315897464,0.02058148485491459
0.011733288781556305,0.020602785315393453
0.011702381678753615,0.020610891659317072
0.011672148674601866,0.020610837191149856
0.011641145527151517,0.020595646051550117
0.011611607533786516,0.020574820086045362
0.011585471804941672,0.020661799929771095
0.01156787100218624,0.020732863572656367
0.011558449635613604,0.020795426649773786
0.011541112805151464,0.0208415041129215
0.011514715635035023,0.020864618696229176
0.01148526457749669,0.020870855301564257
0.011455479660506598,0.020864488698874896
0.011427951108438788,0.020852748168376106
0.011404460448992137,0.020834525240027584
0.011381607793549213,0.020937020832475027
0.011372643565638534,0.021027942350694134
0.011357300945001914,0.02110362194894565
0.011338831857830689,0.021164507406207667
0.011311847581394334,0.021199617341559025
0.01128689095079983,0.021229260004297004
0.011264707607807706,0.021251436808418615
0.011248132955682173,0.021264527513417335
0.011238091629842798,0.02126369085483316
0.011228784008759101,0.021241807769010985
0.011241670423535396,0.021359114994027473
0.011238422296765393,0.021460378720759964
0.01122016138956472,0.02153641212316299
0.011198491497503966,0.021595583454373953
0.01117709250004961,0.02164456565035979
0.011156841072594039,0.02168094786587856
0.011137852664012703,0.021700414044109766
0.011121933430138778,0.0217056677438323
0.011122458040569412,0.02170788133895866
0.011143875249175943,0.02186295387509799
0.011191133435966836,0.021991665871367503
0.011192652427362946,0.022101103541328264
0.011191082427145959,0.0221961411745482
0.01117650769390439,0.022266121347146724
0.011154979079029789,0.02231111057180569
0.011134739335548198,0.022343604802941706
0.011113326411201906,0.022356401918757592
0.011098514264165606,0.022360622958829086
0.011095527716108358,0.022356169923160727
0.011111682847904973,0.022340359384130187
