lateral_error,heading_error
0.008079681404052304,0.02305994577601719
0.008056358463745758,0.023416808897985888
0.008032298951444127,0.023706849383376753
0.00800785626566711,0.023936203895771776
0.007988429578884512,0.024110908060501295
0.007969804881340602,0.024236901632266085
0.007948360930357497,0.024320036607345285
0.00792706163555087,0.024637699094942768
0.007908682384889183,0.024893008858680843
0.007898936106849011,0.025091823359490995
0.007896001673070328,0.025239906327757057
0.00788380997244378,0.02534293335081244
0.007868728546390338,0.025675436681596202
0.00785510157145221,0.025946032528921064
0.007847935315235867,0.026160227632062025
0.007855847295314938,0.026323441578237163
0.007852194136020157,0.026441010726525865
0.007841282326225964,0.026518194145435516
0.007828802427071674,0.02680153467594868
0.007819260982781186,0.027029021640901717
0.007818637004141782,0.027205732242035756
0.007837051623957647,0.027336666297100052
0.00782907093294202,0.02742675029382611
0.007816331482827883,0.02748084382357967
0.00780350078944844,0.027727763171608934
0.007794838326630982,0.02792315679747428
0.007796875897035104,0.028071821621441572
0.007793363749270859,0.028178483801923053
0.007781547869268026,0.02824780312441978
0.007767004469179773,0.028529161219550087
0.007753536306573429,0.028755979084845357
0.0077454664805686425,0.028933077551129976
0.007750173348850124,0.029065205531875464
0.007742821093754281,0.0291570433283735
0.007729518151385238,0.029213207692334684
0.007714870157696197,0.029341018142542044
0.007701742307422795,0.029440158530014467
0.007693170667487341,0.02951292539299806
0.007694011108113109,0.029561586180943147
0.007710964445493565,0.02958838024092097
0.007722377828067162,0.029595520180884134
0.007733476410937396,0.029585193960333402
0.007749535590189983,0.029526203443522008
0.007768812813921958,0.02946465259636214
0.007793297194147727,0.029400769500146386
0.007828394568794455,0.029334779844684203
0.007858612835497221,0.029266907021249802
0.007886104055369268,0.02919737225322405
0.00791288905047409,0.029126394798366588
0.007940994422215783,0.029048391781708267
0.007968745258278995,0.02897079492725648
0.00799602393923744,0.02889360176592556
0.007985128189496786,0.028816809855380602
0.007974426188899243,0.028740416779900906
0.007963861732733314,0.028664420150383934
0.007953377406286046,0.028588817604606857
0.00794291452209814,0.028513606808001666
0.007932412738375832,0.0284406789205411
0.007921258229147184,0.028367868218772904
0.007900618886468532,0.028295193855106548
0.007880146318407225,0.028222674799038446
0.007859829086683907,0.028150329848050583
0.007839637206027532,0.028078177644389874
0.007819533399544158,0.028006236703602624
0.007799485032927106,0.02793459546439024
0.00777950671082192,0.027863248532064316
0.007759594754203417,0.027792199195759468
0.0077400235459624865,0.027721450715405497
0.007720512232138021,0.02765100632429566
0.007701084524173427,0.027580869233143204
0.007681762192657561,0.027511042637075246
0.007662568749399279,0.027441413147951527
0.007643482083940609,0.027372132779973583
0.007624506085413564,0.027303199083655017
0.007605493066795422,0.027234609634271774
0.007586569407050671,0.027166362031621354
0.007567737662555713,0.027098453899833102
0.007549000350727651,0.02703088288727341
0.007530360102326745,0.026963648047343285
0.007511808559146782,0.02689674604987274
0.007493343363053132,0.026830174484144195
0.007474853631890456,0.02676393096329382
0.00745645608174536,0.02669801312403866
0.007438149505423805,0.026632418626421853
0.007419932658751442,0.026567145153588417
0.007401804290305421,0.026502195271419657
0.00738376325465404,0.02643756135640541
0.0073658084490586025,0.026373241164814487
0.007347930627398008,0.02630923247474259
0.007330139211166046,0.026245533085868158
0.007312433675570171,0.026182140819224913
0.007294813461014709,0.02611905351700277
0.007277278010526028,0.02605626848584959
0.007259826714196799,0.025993784429378573
0.007242459009961531,0.025931599198455016
0.007225175401956309,0.02586971066446818
0.007207973921101206,0.025808116719090255
0.007190854063114926,0.025746815274040862
0.007173815321980166,0.025685804260858917
0.007156857196992897,0.0256250813333445
0.0071399790766568825,0.025564644832901343
0.007123180404305758,0.02550449273782171
0.007106459768356151,0.02544462304538109
0.0070898174378429485,0.02538503377161598
0.0070732528685872225,0.025325722951104784
0.007056765521473173,0.02526668863675177
0.007040354862506405,0.02520792889957421
0.007024020362908912,0.0251494418712042
0.007007761463517359,0.025091225609791466
0.006991577270055941,0.02503327823983202
0.006975467662426231,0.02497559790310802
0.006959432124896137,0.024918182758489317
0.006943470145996698,0.024861030981737805
0.006927581218727047,0.024804140765314803
0.00691176484077035,0.024747510328163493
0.0068960205164005015,0.02469113788553731
0.006880347753589356,0.024635021678601057
0.006864746062900136,0.024579159964472887
0.006849214967057102,0.02452355101604388
0.0068337539886324525,0.024468193121800194
0.0068183626544242116,0.02441308458564771
0.006803040495548659,0.024358223722862126
0.0067877870462700555,0.024303608872716872
0.006772601845637463,0.02424923838413505
0.006757484435908627,0.024195110620781526
0.00674243436399745,0.024141223960898767
0.006727451181154707,0.024087576797144912
0.006712534442608101,0.024034167536433938
0.006697683707529042,0.023980994599461385
0.0066828985385418765,0.02392805642158506
0.006668178502359508,0.023875351451533963
0.00665352316565254,0.02382287815167461
0.0066389321067618565,0.023770634997861546
0.006624404903720811,0.02371862047928976
0.006609941138247453,0.023666833098349042
0.006595540395704564,0.023615271370684286
0.006581202265039968,0.023563933824415042
0.006566926338780976,0.023512819000662332
0.00655271221250738,0.02346192545317816
0.006538559486349964,0.023411251748209114
0.006524467763324743,0.02336079646436173
0.006510436649861209,0.02331055819246959
0.006496465755766917,0.023274956497863108
0.00648261267483863,0.023237378092009667
0.006469136188015361,0.023198009441919343
0.006458088539269752,0.023157035588159357
0.006448170276225807,0.02311464027831254
0.006438985471681911,0.023071006195161003
0.006429991627308805,0.023140976549398132
0.006419872639724144,0.023192332182021307
0.006407713447963841,0.02322677379551529
0.006394231129387611,0.023245986100174653
0.006388550048928894,0.023251639350722293
0.006384735678849817,0.023451071462365285
0.006380145428218189,0.023612785222615205
0.006372015703585925,0.023740099808427118
0.006359824224349114,0.023836295122412633
0.006346602430975088,0.02390461402301461
0.006333910502976814,0.023948266015845755
0.006321503433905673,0.024180969579383
0.006308607778388996,0.024369623245908273
0.006295988094754246,0.024518224292947702
0.006288107875506806,0.0246307196279059
0.006278940228632391,0.024711008948547025
0.0062680638944078056,0.02496991632072786
0.0062574599129554985,0.02518279621436584
0.006249281723287226,0.025353608215905373
0.0062479787135883355,0.025486261461161563
0.006249328497307836,0.02558461691722697
0.006244737661137808,0.025652490980137194
0.006238454800276539,0.025872577966457803
0.006233550802872465,0.02605143416258157
0.006233794689198806,0.026192680296769626
0.006245657804858861,0.026299893047555437
0.006245995434838019,0.026376607409979016
0.006241827580010861,0.026426320582245724
0.00623693233801271,0.026613574116591522
0.006234463777756006,0.026763671601111254
0.006238820982441766,0.026879950869847662
0.006257445769717209,0.026965710955481156
0.006254426484818089,0.027024214616727705
0.006248579728696599,0.0270586926630767
0.006242990426437534,0.027223218765758502
0.0062406468160553915,0.02735324100369375
0.0062463274853102,0.027451938014069005
0.006245645020811817,0.02752245278427882
0.006239895911456602,0.027567895496591673
0.006232623222396989,0.027757789770900165
0.0062263509130878565,0.027910868107869843
0.0062241889921826115,0.02803034770463003
0.006231570773298526,0.028119408705752916
0.006228392500272138,0.028181196262140107
0.0062216201211498096,0.02821882393557758
0.006214217642504643,0.02823538000498617
